id_respuesta,id_cita,id_pregunta,Respuesta,Observaciones,no_oficio_designacion,fecha_desginacion,no_trab_derecho_voto,votos_emitidos,votos_a_favor,votos_en_contra,votos_validos,votos_nulos,manifestaron_contrato,no_manifestaron_contrato,total_consultado,file_evidencia,sys_fec_insert
11062,1241,11,true,,,,,,,,,,,,,,2021-03-22 10:40:01.497
11063,1241,12,true,,,,,,,,,,,,,,2021-03-22 10:40:01.607
11064,1241,13,true,,,,,,,,,,100,,100,,2021-03-22 10:40:01.777
11065,1241,14,true,,,,,,,,,,,,,,2021-03-22 10:40:01.997
11066,1241,15,true,,,,,,,,,,,,,,2021-03-22 10:40:02.183
11067,1241,16,true,,,,,,,,,,,,,,2021-03-22 10:40:02.293
11068,1241,17,true,,,,339,266,254,12,266,,,,,,2021-03-22 10:40:02.437
11069,1241,18,false,,,,,,,,,,,,,,2021-03-22 10:40:02.527
11070,1241,19,false,,,,,,,,,,,,,,2021-03-22 10:40:02.617
11071,1275,1,,,,,,,,,,,,,,,
11072,1275,2,,,,,,,,,,,,,,,
11073,1275,3,,,,,,,,,,,,,,,
11074,1275,4,,,,,,,,,,,,,,,
11075,1275,5,,,,,,,,,,,,,,,
11076,1275,6,,,,,,,,,,,,,,,
11077,1275,7,,,,,,,,,,,,,,,
11078,1275,8,,,,,,,,,,,,,,,
11079,1275,9,,,,,,,,,,,,,,,
11080,1275,10,,,,,,,,,,,,,,,
11081,1275,11,,,,,,,,,,,,,,,
11082,1275,12,,,,,,,,,,,,,,,
11083,1275,13,,,,,,,,,,,,,,,
11084,1275,14,,,,,,,,,,,,,,,
11085,1275,15,,,,,,,,,,,,,,,
11086,1275,16,,,,,,,,,,,,,,,
11087,1275,17,,,,,,,,,,,,,,,
11088,1275,18,,,,,,,,,,,,,,,
11089,1275,19,,,,,,,,,,,,,,,
11090,3071,1,true,,S/n,2021-02-25 00:00:00.000,,,,,,,,,,,2021-04-08 12:08:51.413
11091,3071,2,true,,,,,,,,,,,,,,2021-04-08 12:08:51.447
11092,3071,3,true,,,,,,,,,,,,,,2021-04-08 12:08:51.477
11093,3071,4,false,,,,,,,,,,,,,,2021-04-08 12:08:51.493
11094,3071,5,true,,,,,,,,,,,,,,2021-04-08 12:08:51.510
11095,3071,6,true,,,,,,,,,,,,,,2021-04-08 12:08:51.523
11096,3071,7,true,,,,,,,,,,,,,,2021-04-08 12:08:51.540
11097,3071,8,true,,,,,,,,,,,,,,2021-04-08 12:08:51.553
11098,3071,9,true,,,,,,,,,,,,,,2021-04-08 12:08:51.587
11099,3071,10,true,,,,,,,,,,,,,,2021-04-08 12:08:51.600
11100,3071,11,true,,,,,,,,,,,,,,2021-04-08 12:08:51.617
11101,3071,12,true,,,,,,,,,,,,,,2021-04-08 12:08:51.633
11102,3071,13,true,,,,,,,,,,28,,28,,2021-04-08 12:08:51.650
11103,3071,14,true,,,,,,,,,,,,,,2021-04-08 12:08:51.680
11104,3071,15,true,,,,,,,,,,,,,,2021-04-08 12:08:51.680
11105,3071,16,true,,,,,,,,,,,,,,2021-04-08 12:08:51.710
11106,3071,17,true,,,,75,73,73,,73,2,,,,,2021-04-08 12:08:51.727
11107,3071,18,false,,,,,,,,,,,,,,2021-04-08 12:08:51.727
11108,3071,19,true,,,,,,,,,,,,,~/Upload/Evidencia_inspectores/Evidencia del Evento con número de contratoCC-1555-95-XIII-VER_3071.jpg,2021-04-08 12:08:51.773
11109,3072,1,,,,,,,,,,,,,,,
11110,3072,2,,,,,,,,,,,,,,,
11111,3072,3,,,,,,,,,,,,,,,
11112,3072,4,,,,,,,,,,,,,,,
11113,3072,5,,,,,,,,,,,,,,,
11114,3072,6,,,,,,,,,,,,,,,
11115,3072,7,,,,,,,,,,,,,,,
11116,3072,8,,,,,,,,,,,,,,,
11117,3072,9,,,,,,,,,,,,,,,
11118,3072,10,,,,,,,,,,,,,,,
11119,3072,11,,,,,,,,,,,,,,,
11120,3072,12,,,,,,,,,,,,,,,
11121,3072,13,,,,,,,,,,,,,,,
11122,3072,14,,,,,,,,,,,,,,,
11123,3072,15,,,,,,,,,,,,,,,
11124,3072,16,,,,,,,,,,,,,,,
11125,3072,17,,,,,,,,,,,,,,,
11126,3072,18,,,,,,,,,,,,,,,
11127,3072,19,,,,,,,,,,,,,,,
11128,1089,1,,,,,,,,,,,,,,,
11129,1089,2,,,,,,,,,,,,,,,
11130,1089,3,,,,,,,,,,,,,,,
11131,1089,4,,,,,,,,,,,,,,,
11132,1089,5,,,,,,,,,,,,,,,
11133,1089,6,,,,,,,,,,,,,,,
11134,1089,7,,,,,,,,,,,,,,,
11135,1089,8,,,,,,,,,,,,,,,
11136,1089,9,,,,,,,,,,,,,,,
11137,1089,10,,,,,,,,,,,,,,,
11138,1089,11,,,,,,,,,,,,,,,
11139,1089,12,,,,,,,,,,,,,,,
11140,1089,13,,,,,,,,,,,,,,,
11141,1089,14,,,,,,,,,,,,,,,
11142,1089,15,,,,,,,,,,,,,,,
11143,1089,16,,,,,,,,,,,,,,,
11144,1089,17,,,,,,,,,,,,,,,
11145,1089,18,,,,,,,,,,,,,,,
11146,1089,19,,,,,,,,,,,,,,,
11147,2803,1,true,,2431/UTD/MEX/11-03-2021/0113,2021-03-11 00:00:00.000,,,,,,,,,,,2021-03-22 16:52:46.813
11148,2803,2,true,,,,,,,,,,,,,,2021-03-22 16:52:46.863
11149,2803,3,true,,,,,,,,,,,,,,2021-03-22 16:52:46.890
11150,2803,4,false,,,,,,,,,,,,,,2021-03-22 16:52:46.910
11151,2803,5,true,,,,,,,,,,,,,,2021-03-22 16:52:46.940
11152,2803,6,true,,,,,,,,,,,,,,2021-03-22 16:52:47.050
11153,2803,7,true,,,,,,,,,,,,,,2021-03-22 16:52:47.063
11154,2803,8,true,,,,,,,,,,,,,,2021-03-22 16:52:47.093
11155,2803,9,true,,,,,,,,,,,,,,2021-03-22 16:52:47.110
11156,2803,10,true,,,,,,,,,,,,,,2021-03-22 16:52:47.130
11157,2803,11,true,,,,,,,,,,,,,,2021-03-22 16:52:47.157
11158,2803,12,true,,,,,,,,,,,,,,2021-03-22 16:52:47.170
11159,2803,13,true,,,,,,,,,,12,,12,,2021-03-22 16:52:47.187
11160,2803,14,true,,,,,,,,,,,,,,2021-03-22 16:52:47.203
11161,2803,15,true,,,,,,,,,,,,,,2021-03-22 16:52:47.220
11162,2803,16,true,,,,,,,,,,,,,,2021-03-22 16:52:47.220
11163,2803,17,true,,,,31,29,28,1,29,,,,,,2021-03-22 16:52:47.250
11164,2803,18,false,,,,,,,,,,,,,,2021-03-22 16:52:47.250
11165,2803,19,true,,,,,,,,,,,,,~/Upload/Evidencia_inspectores/Evidencia del Evento con número de contrato00005074_2803.pdf,2021-03-22 16:52:47.280
11166,3046,1,true,,s/n,2021-03-17 00:00:00.000,,,,,,,,,,,2021-03-22 17:24:27.423
11167,3046,2,true,,,,,,,,,,,,,,2021-03-22 17:24:27.483
11168,3046,3,true,,,,,,,,,,,,,,2021-03-22 17:24:27.517
11169,3046,4,false,,,,,,,,,,,,,,2021-03-22 17:24:27.547
11170,3046,5,true,,,,,,,,,,,,,,2021-03-22 17:24:27.580
11171,3046,6,true,,,,,,,,,,,,,,2021-03-22 17:24:27.627
11172,3046,7,true,,,,,,,,,,,,,,2021-03-22 17:24:27.643
11173,3046,8,true,,,,,,,,,,,,,,2021-03-22 17:24:27.673
11174,3046,9,true,,,,,,,,,,,,,,2021-03-22 17:24:27.703
11175,3046,10,true,,,,,,,,,,,,,,2021-03-22 17:24:27.753
11176,3046,11,true,,,,,,,,,,,,,,2021-03-22 17:24:27.803
11177,3046,12,true,,,,,,,,,,,,,,2021-03-22 17:24:27.830
11178,3046,13,true,,,,,,,,,,14,,14,,2021-03-22 17:24:27.843
11179,3046,14,true,,,,,,,,,,,,,,2021-03-22 17:24:27.877
11180,3046,15,true,,,,,,,,,,,,,,2021-03-22 17:24:27.893
11181,3046,16,true,,,,,,,,,,,,,,2021-03-22 17:24:27.907
11182,3046,17,true,,,,34,29,20,9,29,,,,,,2021-03-22 17:24:27.943
11183,3046,18,false,,,,,,,,,,,,,,2021-03-22 17:24:27.973
11184,3046,19,true,,,,,,,,,,,,,~/Upload/Evidencia_inspectores/Evidencia del Evento con número de contrato3934-2019-COL _3046.jpeg,2021-03-22 17:24:27.983
11185,3048,1,true,,247/UDT/NL-PL025,2021-03-16 00:00:00.000,,,,,,,,,,,2021-03-22 17:39:55.317
11186,3048,2,true,,,,,,,,,,,,,,2021-03-22 17:39:55.350
11187,3048,3,true,,,,,,,,,,,,,,2021-03-22 17:39:55.363
11188,3048,4,false,,,,,,,,,,,,,,2021-03-22 17:39:55.393
11189,3048,5,true,,,,,,,,,,,,,,2021-03-22 17:39:55.410
11190,3048,6,true,,,,,,,,,,,,,,2021-03-22 17:39:55.427
11191,3048,7,true,,,,,,,,,,,,,,2021-03-22 17:39:55.443
11192,3048,8,true,,,,,,,,,,,,,,2021-03-22 17:39:55.507
11193,3048,9,true,,,,,,,,,,,,,,2021-03-22 17:39:55.537
11194,3048,10,true,,,,,,,,,,,,,,2021-03-22 17:39:55.550
11195,3048,11,true,,,,,,,,,,,,,,2021-03-22 17:39:55.550
11196,3048,12,true,,,,,,,,,,,,,,2021-03-22 17:39:55.587
11197,3048,13,true,,,,,,,,,,161,,161,,2021-03-22 17:39:55.600
11198,3048,14,true,,,,,,,,,,,,,,2021-03-22 17:39:55.617
11199,3048,15,true,,,,,,,,,,,,,,2021-03-22 17:39:55.647
11200,3048,16,true,,,,,,,,,,,,,,2021-03-22 17:39:55.707
11201,3048,17,true,,,,1661,1511,1480,30,1510,1,,,,,2021-03-22 17:39:55.723
11202,3048,18,false,,,,,,,,,,,,,,2021-03-22 17:39:55.753
11203,3048,19,false,,,,,,,,,,,,,,2021-03-22 17:39:55.753
11204,3049,1,true,,247/UTD/NL-PL026,2021-03-16 00:00:00.000,,,,,,,,,,,2021-03-22 17:40:09.797
11205,3049,2,true,,,,,,,,,,,,,,2021-03-22 17:40:09.810
11206,3049,3,true,,,,,,,,,,,,,,2021-03-22 17:40:09.843
11207,3049,4,false,,,,,,,,,,,,,,2021-03-22 17:40:09.860
11208,3049,5,true,,,,,,,,,,,,,,2021-03-22 17:40:09.903
11209,3049,6,true,,,,,,,,,,,,,,2021-03-22 17:40:09.937
11210,3049,7,true,,,,,,,,,,,,,,2021-03-22 17:40:09.950
11211,3049,8,true,,,,,,,,,,,,,,2021-03-22 17:40:09.983
11212,3049,9,true,,,,,,,,,,,,,,2021-03-22 17:40:10.030
11213,3049,10,true,,,,,,,,,,,,,,2021-03-22 17:40:10.047
11214,3049,11,true,,,,,,,,,,,,,,2021-03-22 17:40:10.060
11215,3049,12,true,,,,,,,,,,,,,,2021-03-22 17:40:10.077
11216,3049,13,true,,,,,,,,,,160,,160,,2021-03-22 17:40:10.123
11217,3049,14,true,,,,,,,,,,,,,,2021-03-22 17:40:10.140
11218,3049,15,true,,,,,,,,,,,,,,2021-03-22 17:40:10.157
11219,3049,16,true,,,,,,,,,,,,,,2021-03-22 17:40:10.173
11220,3049,17,true,,,,1661,1470,1419,51,1470,,,,,,2021-03-22 17:40:10.187
11221,3049,18,false,,,,,,,,,,,,,,2021-03-22 17:40:10.233
11222,3049,19,false,,,,,,,,,,,,,,2021-03-22 17:40:10.263
11223,3047,1,true,,247/UDT/NL-PL025,2021-03-16 00:00:00.000,,,,,,,,,,,2021-03-22 17:44:25.240
11224,3047,2,true,,,,,,,,,,,,,,2021-03-22 17:44:25.257
11225,3047,3,true,,,,,,,,,,,,,,2021-03-22 17:44:25.287
11226,3047,4,true,,,,,,,,,,,,,,2021-03-22 17:44:25.303
11227,3047,5,true,,,,,,,,,,,,,,2021-03-22 17:44:25.337
11228,3047,6,true,,,,,,,,,,,,,,2021-03-22 17:44:25.363
11229,3047,7,true,,,,,,,,,,,,,,2021-03-22 17:44:25.380
11230,3047,8,true,,,,,,,,,,,,,,2021-03-22 17:44:25.410
11231,3047,9,true,,,,,,,,,,,,,,2021-03-22 17:44:25.427
11232,3047,10,true,,,,,,,,,,,,,,2021-03-22 17:44:25.443
11233,3047,11,true,,,,,,,,,,,,,,2021-03-22 17:44:25.443
11234,3047,12,true,,,,,,,,,,,,,,2021-03-22 17:44:25.460
11235,3047,13,true,,,,,,,,,,160,,160,,2021-03-22 17:44:25.490
11236,3047,14,true,,,,,,,,,,,,,,2021-03-22 17:44:25.507
11237,3047,15,true,,,,,,,,,,,,,,2021-03-22 17:44:25.520
11238,3047,16,true,,,,,,,,,,,,,,2021-03-22 17:44:25.537
11239,3047,17,true,,,,1661,1511,1480,30,1510,1,,,,,2021-03-22 17:44:25.553
11240,3047,18,false,,,,,,,,,,,,,,2021-03-22 17:44:25.553
11241,3047,19,false,,,,,,,,,,,,,,2021-03-22 17:44:25.603
11242,3056,1,true,,SIN FOLIO,2021-03-03 00:00:00.000,,,,,,,,,,,2021-03-22 21:06:28.090
11243,3056,2,true,,,,,,,,,,,,,,2021-03-22 21:06:28.107
11244,3056,3,true,,,,,,,,,,,,,,2021-03-22 21:06:28.120
11245,3056,4,false,,,,,,,,,,,,,,2021-03-22 21:06:28.137
11246,3056,5,true,,,,,,,,,,,,,,2021-03-22 21:06:28.150
11247,3056,6,true,,,,,,,,,,,,,,2021-03-22 21:06:28.167
11248,3056,7,true,,,,,,,,,,,,,,2021-03-22 21:06:28.183
11249,3056,8,true,,,,,,,,,,,,,,2021-03-22 21:06:28.200
11250,3056,9,true,,,,,,,,,,,,,,2021-03-22 21:06:28.230
11251,3056,10,true,,,,,,,,,,,,,,2021-03-22 21:06:28.247
11252,3056,11,true,,,,,,,,,,,,,,2021-03-22 21:06:28.260
11253,3056,12,true,,,,,,,,,,,,,,2021-03-22 21:06:28.293
11254,3056,13,true,,,,,,,,,,450,,450,,2021-03-22 21:06:28.310
11255,3056,14,true,,,,,,,,,,,,,,2021-03-22 21:06:28.323
11256,3056,15,true,,,,,,,,,,,,,,2021-03-22 21:06:28.340
11257,3056,16,true,,,,,,,,,,,,,,2021-03-22 21:06:28.357
11258,3056,17,true,,,,731,660,655,4,659,1,,,,,2021-03-22 21:06:28.373
11259,3056,18,false,,,,,,,,,,,,,,2021-03-22 21:06:28.387
11260,3056,19,true,,,,,,,,,,,,,~/Upload/Evidencia_inspectores/Evidencia del Evento con número de contratoCC-233-1999-XIV-EDO MEX (1)_3056.pdf,2021-03-22 21:06:28.433
11261,3075,1,true,,SIN FECHA,2021-02-13 00:00:00.000,,,,,,,,,,,2021-03-23 21:02:03.877
11262,3075,2,true,,,,,,,,,,,,,,2021-03-23 21:02:03.893
11263,3075,3,true,,,,,,,,,,,,,,2021-03-23 21:02:03.910
11264,3075,4,false,,,,,,,,,,,,,,2021-03-23 21:02:03.923
11265,3075,5,true,,,,,,,,,,,,,,2021-03-23 21:02:03.940
11266,3075,6,true,,,,,,,,,,,,,,2021-03-23 21:02:03.957
11267,3075,7,true,,,,,,,,,,,,,,2021-03-23 21:02:03.970
11268,3075,8,true,,,,,,,,,,,,,,2021-03-23 21:02:03.987
11269,3075,9,true,,,,,,,,,,,,,,2021-03-23 21:02:04.003
11270,3075,10,true,,,,,,,,,,,,,,2021-03-23 21:02:04.003
11271,3075,11,true,,,,,,,,,,,,,,2021-03-23 21:02:04.020
11272,3075,12,true,,,,,,,,,,,,,,2021-03-23 21:02:04.033
11273,3075,13,,,,,,,,,,,,,,,
11274,3075,14,,,,,,,,,,,,,,,
11275,3075,15,,,,,,,,,,,,,,,
11276,3075,16,,,,,,,,,,,,,,,
11277,3075,17,,,,,,,,,,,,,,,
11278,3075,18,,,,,,,,,,,,,,,
11279,3075,19,,,,,,,,,,,,,,,
11280,3037,1,true,,s/n,2021-02-28 00:00:00.000,,,,,,,,,,,2021-03-23 00:50:22.810
11281,3037,2,true,,,,,,,,,,,,,,2021-03-23 00:50:22.827
11282,3037,3,true,,,,,,,,,,,,,,2021-03-23 00:50:22.843
11283,3037,4,false,,,,,,,,,,,,,,2021-03-23 00:50:22.860
11284,3037,5,true,,,,,,,,,,,,,,2021-03-23 00:50:22.873
11285,3037,6,true,,,,,,,,,,,,,,2021-03-23 00:50:22.873
11286,3037,7,true,,,,,,,,,,,,,,2021-03-23 00:50:22.890
11287,3037,8,true,,,,,,,,,,,,,,2021-03-23 00:50:22.907
11288,3037,9,true,,,,,,,,,,,,,,2021-03-23 00:50:22.907
11289,3037,10,true,,,,,,,,,,,,,,2021-03-23 00:50:22.920
11290,3037,11,true,,,,,,,,,,,,,,2021-03-23 00:50:22.937
11291,3037,12,true,,,,,,,,,,,,,,2021-03-23 00:50:22.937
11292,3037,13,true,,,,,,,,,,350,,350,,2021-03-23 00:50:22.953
11293,3037,14,true,,,,,,,,,,,,,,2021-03-23 00:50:22.967
11294,3037,15,true,,,,,,,,,,,,,,2021-03-23 00:50:22.983
11295,3037,16,true,,,,,,,,,,,,,,2021-03-23 00:50:22.983
11296,3037,17,true,,,,2573,1225,1060,160,1220,5,,,,,2021-03-23 00:50:23.013
11297,3037,18,false,,,,,,,,,,,,,,2021-03-23 00:50:23.013
11298,3037,19,true,,,,,,,,,,,,,~/Upload/Evidencia_inspectores/Evidencia del Evento con número de contratoCC-85-06-XX-MEX-(1)_3037.jpg,2021-03-23 00:50:23.030
11299,2745,1,true,,DOCUMENTO GENERAL,2020-02-13 00:00:00.000,,,,,,,,,,,2021-03-23 09:44:24.603
11300,2745,2,true,,,,,,,,,,,,,,2021-03-23 09:44:24.637
11301,2745,3,true,,,,,,,,,,,,,,2021-03-23 09:44:24.650
11302,2745,4,,,,,,,,,,,,,,,
11303,2745,5,true,,,,,,,,,,,,,,2021-03-23 09:44:24.667
11304,2745,6,true,,,,,,,,,,,,,,2021-03-23 09:44:24.683
11305,2745,7,true,,,,,,,,,,,,,,2021-03-23 09:44:24.683
11306,2745,8,true,,,,,,,,,,,,,,2021-03-23 09:44:24.713
11307,2745,9,true,,,,,,,,,,,,,,2021-03-23 09:44:24.747
11308,2745,10,true,,,,,,,,,,,,,,2021-03-23 09:44:24.760
11309,2745,11,true,,,,,,,,,,,,,,2021-03-23 09:44:24.777
11310,2745,12,true,,,,,,,,,,,,,,2021-03-23 09:44:24.797
11311,2745,13,true,,,,,,,,,,7,,7,,2021-03-23 09:44:24.857
11312,2745,14,true,,,,,,,,,,,,,,2021-03-23 09:44:24.887
11313,2745,15,false,NO SE OBSERVARON BOLETAS CON ELEMENTOS PARA SER ANULADAS,,,,,,,,,,,,,2021-03-23 09:44:24.900
11314,2745,16,true,,,,,,,,,,,,,,2021-03-23 09:44:24.900
11315,2745,17,true,,,,15,15,15,,15,,,,,,2021-03-23 09:44:24.917
11316,2745,18,false,,,,,,,,,,,,,,2021-03-23 09:44:24.933
11317,2745,19,true,,,,,,,,,,,,,~/Upload/Evidencia_inspectores/Evidencia del Evento con número de contratoCC 580-2014-X_2745.pdf,2021-03-23 09:44:24.963
11318,3017,1,true,,261/UTD/CDMX/141/2021,2021-03-23 00:00:00.000,,,,,,,,,,,2021-03-24 20:53:19.110
11319,3017,2,true,,,,,,,,,,,,,,2021-03-24 20:53:19.127
11320,3017,3,true,,,,,,,,,,,,,,2021-03-24 20:53:19.140
11321,3017,4,false,,,,,,,,,,,,,,2021-03-24 20:53:19.157
11322,3017,5,true,,,,,,,,,,,,,,2021-03-24 20:53:19.173
11323,3017,6,true,,,,,,,,,,,,,,2021-03-24 20:53:19.190
11324,3017,7,true,,,,,,,,,,,,,,2021-03-24 20:53:19.203
11325,3017,8,true,,,,,,,,,,,,,,2021-03-24 20:53:19.220
11326,3017,9,true,,,,,,,,,,,,,,2021-03-24 20:53:19.237
11327,3017,10,true,,,,,,,,,,,,,,2021-03-24 20:53:19.250
11328,3017,11,true,,,,,,,,,,,,,,2021-03-24 20:53:19.250
11329,3017,12,true,,,,,,,,,,,,,,2021-03-24 20:53:19.267
11330,3017,13,true,,,,,,,,,,25,,25,,2021-03-24 20:53:19.283
11331,3017,14,true,,,,,,,,,,,,,,2021-03-24 20:53:19.297
11332,3017,15,false,YA QUE NO EXISTIÓ EL CASO,,,,,,,,,,,,,2021-03-24 20:53:19.297
11333,3017,16,true,,,,,,,,,,,,,,2021-03-24 20:53:19.313
11334,3017,17,true,,,,53,39,36,3,39,,,,,,2021-03-24 20:53:19.343
11335,3017,18,false,,,,,,,,,,,,,,2021-03-24 20:53:19.360
11336,3017,19,true,,,,,,,,,,,,,~/Upload/Evidencia_inspectores/Evidencia del Evento con número de contrato014889-2018_3017.pdf,2021-03-24 20:53:19.390
11337,2809,1,true,,4775,2021-02-19 00:00:00.000,,,,,,,,,,,2021-03-24 18:03:21.610
11338,2809,2,true,,,,,,,,,,,,,,2021-03-24 18:03:21.640
11339,2809,3,true,,,,,,,,,,,,,,2021-03-24 18:03:21.640
11340,2809,4,false,,,,,,,,,,,,,,2021-03-24 18:03:21.670
11341,2809,5,true,,,,,,,,,,,,,,2021-03-24 18:03:21.687
11342,2809,6,true,,,,,,,,,,,,,,2021-03-24 18:03:21.703
11343,2809,7,true,,,,,,,,,,,,,,2021-03-24 18:03:21.717
11344,2809,8,true,,,,,,,,,,,,,,2021-03-24 18:03:21.763
11345,2809,9,true,,,,,,,,,,,,,,2021-03-24 18:03:21.780
11346,2809,10,true,,,,,,,,,,,,,,2021-03-24 18:03:21.797
11347,2809,11,true,,,,,,,,,,,,,,2021-03-24 18:03:21.827
11348,2809,12,true,,,,,,,,,,,,,,2021-03-24 18:03:21.873
11349,2809,13,true,,,,,,,,,,20,,20,,2021-03-24 18:03:21.907
11350,2809,14,true,,,,,,,,,,,,,,2021-03-24 18:03:21.920
11351,2809,15,true,,,,,,,,,,,,,,2021-03-24 18:03:21.920
11352,2809,16,true,,,,,,,,,,,,,,2021-03-24 18:03:21.937
11353,2809,17,true,,,,39,39,35,4,39,,,,,,2021-03-24 18:03:21.967
11354,2809,18,false,,,,,,,,,,,,,,2021-03-24 18:03:21.983
11355,2809,19,false,,,,,,,,,,,,,,2021-03-24 18:03:22.000
11356,2754,1,true,,,2021-01-30 00:00:00.000,,,,,,,,,,,2021-03-23 13:19:02.833
11357,2754,2,true,,,,,,,,,,,,,,2021-03-23 13:19:02.850
11358,2754,3,true,,,,,,,,,,,,,,2021-03-23 13:19:02.863
11359,2754,4,true,SE ENCONTRABAN PERSONAS QUE ASISTIERON A ENTREVISTA DE TRABAJO,,,,,,,,,,,,,2021-03-23 13:19:02.863
11360,2754,5,true,,,,,,,,,,,,,,2021-03-23 13:19:02.897
11361,2754,6,true,,,,,,,,,,,,,,2021-03-23 13:19:02.897
11362,2754,7,true,,,,,,,,,,,,,,2021-03-23 13:19:02.910
11363,2754,8,true,,,,,,,,,,,,,,2021-03-23 13:19:02.927
11364,2754,9,true,,,,,,,,,,,,,,2021-03-23 13:19:02.943
11365,2754,10,true,,,,,,,,,,,,,,2021-03-23 13:19:02.943
11366,2754,11,true,,,,,,,,,,,,,,2021-03-23 13:19:02.960
11367,2754,12,true,,,,,,,,,,,,,,2021-03-23 13:19:02.960
11368,2754,13,true,,,,,,,,,,20,,20,,2021-03-23 13:19:02.990
11369,2754,14,true,,,,,,,,,,,,,,2021-03-23 13:19:02.990
11370,2754,15,true,,,,,,,,,,,,,,2021-03-23 13:19:03.007
11371,2754,16,true,,,,,,,,,,,,,,2021-03-23 13:19:03.020
11372,2754,17,true,,,,75,30,28,2,30,,,,,,2021-03-23 13:19:03.037
11373,2754,18,false,,,,,,,,,,,,,,2021-03-23 13:19:03.037
11374,2754,19,true,,,,,,,,,,,,,~/Upload/Evidencia_inspectores/Evidencia del Evento con número de contratoCC-7287_2754.pdf,2021-03-23 13:19:03.087
11375,2989,1,true,,CCT-1161,2021-03-09 00:00:00.000,,,,,,,,,,,2021-03-23 14:30:06.637
11376,2989,2,true,,,,,,,,,,,,,,2021-03-23 14:30:06.667
11377,2989,3,true,,,,,,,,,,,,,,2021-03-23 14:30:06.683
11378,2989,4,false,,,,,,,,,,,,,,2021-03-23 14:30:06.713
11379,2989,5,true,,,,,,,,,,,,,,2021-03-23 14:30:06.743
11380,2989,6,true,,,,,,,,,,,,,,2021-03-23 14:30:06.777
11381,2989,7,true,,,,,,,,,,,,,,2021-03-23 14:30:06.790
11382,2989,8,true,,,,,,,,,,,,,,2021-03-23 14:30:06.840
11383,2989,9,true,,,,,,,,,,,,,,2021-03-23 14:30:06.857
11384,2989,10,true,,,,,,,,,,,,,,2021-03-23 14:30:06.870
11385,2989,11,true,,,,,,,,,,,,,,2021-03-23 14:30:06.887
11386,2989,12,true,,,,,,,,,,,,,,2021-03-23 14:30:06.900
11387,2989,13,true,,,,,,,,,,55,,55,,2021-03-23 14:30:06.947
11388,2989,14,true,,,,,,,,,,,,,,2021-03-23 14:30:06.963
11389,2989,15,true,,,,,,,,,,,,,,2021-03-23 14:30:06.980
11390,2989,16,true,,,,,,,,,,,,,,2021-03-23 14:30:07.057
11391,2989,17,true,,,,175,150,136,8,144,6,,,,,2021-03-23 14:30:07.090
11392,2989,18,false,,,,,,,,,,,,,,2021-03-23 14:30:07.090
11393,2989,19,true,,,,,,,,,,,,,~/Upload/Evidencia_inspectores/Evidencia del Evento con número de contrato1161_2989.jpg,2021-03-23 14:30:07.137
11394,3163,1,true,,S/N,2021-03-16 00:00:00.000,,,,,,,,,,,2021-03-23 18:09:46.003
11395,3163,2,true,,,,,,,,,,,,,,2021-03-23 18:09:46.020
11396,3163,3,true,,,,,,,,,,,,,,2021-03-23 18:09:46.033
11397,3163,4,false,,,,,,,,,,,,,,2021-03-23 18:09:46.050
11398,3163,5,true,,,,,,,,,,,,,,2021-03-23 18:09:46.067
11399,3163,6,true,,,,,,,,,,,,,,2021-03-23 18:09:46.080
11400,3163,7,true,,,,,,,,,,,,,,2021-03-23 18:09:46.097
11401,3163,8,true,,,,,,,,,,,,,,2021-03-23 18:09:46.113
11402,3163,9,true,,,,,,,,,,,,,,2021-03-23 18:09:46.127
11403,3163,10,true,,,,,,,,,,,,,,2021-03-23 18:09:46.127
11404,3163,11,true,,,,,,,,,,,,,,2021-03-23 18:09:46.143
11405,3163,12,true,,,,,,,,,,,,,,2021-03-23 18:09:46.173
11406,3163,13,true,,,,,,,,,,8,,8,,2021-03-23 18:09:46.190
11407,3163,14,true,,,,,,,,,,,,,,2021-03-23 18:09:46.207
11408,3163,15,false,NO SE PRESENTARON VOTOS NULOS,,,,,,,,,,,,,2021-03-23 18:09:46.220
11409,3163,16,true,,,,,,,,,,,,,,2021-03-23 18:09:46.237
11410,3163,17,true,,,,153,28,25,3,28,,,,,,2021-03-23 18:09:46.237
11411,3163,18,false,,,,,,,,,,,,,,2021-03-23 18:09:46.253
11412,3163,19,false,,,,,,,,,,,,,,2021-03-23 18:09:46.270
11413,3157,1,true,,,2021-03-16 00:00:00.000,,,,,,,,,,,2021-03-23 14:53:11.950
11414,3157,2,true,,,,,,,,,,,,,,2021-03-23 14:53:11.967
11415,3157,3,true,,,,,,,,,,,,,,2021-03-23 14:53:11.983
11416,3157,4,false,,,,,,,,,,,,,,2021-03-23 14:53:12.000
11417,3157,5,true,,,,,,,,,,,,,,2021-03-23 14:53:12.013
11418,3157,6,true,,,,,,,,,,,,,,2021-03-23 14:53:12.047
11419,3157,7,true,,,,,,,,,,,,,,2021-03-23 14:53:12.060
11420,3157,8,true,,,,,,,,,,,,,,2021-03-23 14:53:12.060
11421,3157,9,true,,,,,,,,,,,,,,2021-03-23 14:53:12.077
11422,3157,10,true,,,,,,,,,,,,,,2021-03-23 14:53:12.110
11423,3157,11,true,,,,,,,,,,,,,,2021-03-23 14:53:12.123
11424,3157,12,true,,,,,,,,,,,,,,2021-03-23 14:53:12.140
